DeckID,DeckName,CardID,Quantity
16826,"Quetzal Gets a Cold",7031,1,0,0,0
16826,"Quetzal Gets a Cold",7036,2,0,0,0
16826,"Quetzal Gets a Cold",7038,2,0,0,0
16826,"Quetzal Gets a Cold",7042,2,0,0,0
16826,"Quetzal Gets a Cold",7043,3,0,0,0
16826,"Quetzal Gets a Cold",7052,3,0,0,0
16825,"Blackmail",7030,1,0,0,0
16825,"Blackmail",1002,3,0,0,0
16825,"Blackmail",1003,2,0,0,0
16825,"Blackmail",1007,2,0,0,0
16825,"Blackmail",1010,2,0,0,0
16825,"Blackmail",1012,3,0,0,0
16825,"Blackmail",1013,1,0,0,0
16825,"Blackmail",1021,2,0,0,0
16825,"Blackmail",1043,1,0,0,0
16825,"Blackmail",1049,3,0,0,0
16825,"Blackmail",1050,3,0,0,0
16825,"Blackmail",2067,3,0,0,0
16825,"Blackmail",4083,3,0,0,0
16825,"Blackmail",4089,3,0,0,0
16825,"Blackmail",6094,2,0,0,0
16825,"Blackmail",7032,3,0,0,0
16825,"Blackmail",7033,3,0,0,0
16825,"Blackmail",7036,3,0,0,0
16825,"Blackmail",7045,2,0,0,0
16825,"Blackmail",7047,3,0,0,0
16825,"Blackmail",7049,3,0,0,0
16824,"You're Not Even A Real Ethics",7030,1,0,0,0
16824,"You're Not Even A Real Ethics",1002,2,0,0,0
16824,"You're Not Even A Real Ethics",1007,1,0,0,0
16824,"You're Not Even A Real Ethics",1008,1,0,0,0
16824,"You're Not Even A Real Ethics",1011,1,0,0,0
16824,"You're Not Even A Real Ethics",1012,3,0,0,0
16824,"You're Not Even A Real Ethics",1014,1,0,0,0
16824,"You're Not Even A Real Ethics",1022,2,0,0,0
16824,"You're Not Even A Real Ethics",1024,2,0,0,0
16824,"You're Not Even A Real Ethics",1050,3,0,0,0
16824,"You're Not Even A Real Ethics",2007,1,0,0,0
16824,"You're Not Even A Real Ethics",2026,1,0,0,0
16824,"You're Not Even A Real Ethics",3053,3,0,0,0
16824,"You're Not Even A Real Ethics",3054,2,0,0,0
16824,"You're Not Even A Real Ethics",4049,2,0,0,0
16824,"You're Not Even A Real Ethics",4061,3,0,0,0
16824,"You're Not Even A Real Ethics",4089,3,0,0,0
16824,"You're Not Even A Real Ethics",5036,1,0,0,0
16824,"You're Not Even A Real Ethics",6033,1,0,0,0
16824,"You're Not Even A Real Ethics",6120,3,0,0,0
16824,"You're Not Even A Real Ethics",7032,3,0,0,0
16824,"You're Not Even A Real Ethics",7033,2,0,0,0
16824,"You're Not Even A Real Ethics",7036,3,0,0,0
16824,"You're Not Even A Real Ethics",7040,3,0,0,0
16824,"You're Not Even A Real Ethics",7049,3,0,0,0
16823,"AmpX (v. 1.5)",7029,1,0,0,0
16823,"AmpX (v. 1.5)",1002,3,0,0,0
16823,"AmpX (v. 1.5)",1026,1,0,0,0
16823,"AmpX (v. 1.5)",1050,3,0,0,0
16823,"AmpX (v. 1.5)",2021,1,0,0,0
16823,"AmpX (v. 1.5)",2090,1,0,0,0
16823,"AmpX (v. 1.5)",2101,2,0,0,0
16823,"AmpX (v. 1.5)",3054,3,0,0,0
16823,"AmpX (v. 1.5)",4001,3,0,0,0
16823,"AmpX (v. 1.5)",4061,2,0,0,0
16823,"AmpX (v. 1.5)",4101,3,0,0,0
16823,"AmpX (v. 1.5)",4102,3,0,0,0
16823,"AmpX (v. 1.5)",4107,3,0,0,0
16823,"AmpX (v. 1.5)",4109,3,0,0,0
16823,"AmpX (v. 1.5)",6059,1,0,0,0
16823,"AmpX (v. 1.5)",6073,3,0,0,0
16823,"AmpX (v. 1.5)",6100,1,0,0,0
16823,"AmpX (v. 1.5)",7031,3,0,0,0
16823,"AmpX (v. 1.5)",7032,3,0,0,0
16823,"AmpX (v. 1.5)",7040,3,0,0,0
16822,"Criminal Runs",2083,1,0,0,0
16822,"Criminal Runs",1007,1,0,0,0
16822,"Criminal Runs",1011,1,0,0,0
16822,"Criminal Runs",1018,2,0,0,0
16822,"Criminal Runs",1021,1,0,0,0
16822,"Criminal Runs",1022,3,0,0,0
16822,"Criminal Runs",1026,1,0,0,0
16822,"Criminal Runs",1028,1,0,0,0
16822,"Criminal Runs",1030,1,0,0,0
16822,"Criminal Runs",1036,1,0,0,0
16822,"Criminal Runs",1050,3,0,0,0
16822,"Criminal Runs",1053,1,0,0,0
16822,"Criminal Runs",2007,1,0,0,0
16822,"Criminal Runs",2009,1,0,0,0
16822,"Criminal Runs",2028,3,0,0,0
16822,"Criminal Runs",2084,1,0,0,0
16822,"Criminal Runs",2085,1,0,0,0
16822,"Criminal Runs",2087,1,0,0,0
16822,"Criminal Runs",2091,1,0,0,0
16822,"Criminal Runs",3037,1,0,0,0
16822,"Criminal Runs",3041,3,0,0,0
16822,"Criminal Runs",3052,2,0,0,0
16822,"Criminal Runs",3053,2,0,0,0
16822,"Criminal Runs",5035,2,0,0,0
16822,"Criminal Runs",5036,1,0,0,0
16822,"Criminal Runs",5037,2,0,0,0
16822,"Criminal Runs",5038,1,0,0,0
16822,"Criminal Runs",5041,1,0,0,0
16822,"Criminal Runs",5042,1,0,0,0
16822,"Criminal Runs",5046,1,0,0,0
16822,"Criminal Runs",5048,3,0,0,0
16822,"Criminal Runs",5053,3,0,0,0
16821,"Harmony Ambush",5001,1,0,0,1
16821,"Harmony Ambush",1069,2,0,0,1
16821,"Harmony Ambush",1070,3,0,0,1
16821,"Harmony Ambush",1075,2,0,0,1
16821,"Harmony Ambush",1077,2,0,0,1
16821,"Harmony Ambush",1099,1,0,0,1
16821,"Harmony Ambush",1108,2,0,0,1
16821,"Harmony Ambush",1109,2,0,0,1
16821,"Harmony Ambush",1110,3,0,0,1
16821,"Harmony Ambush",1113,2,0,0,1
16821,"Harmony Ambush",2110,2,0,0,1
16821,"Harmony Ambush",4013,1,0,0,1
16821,"Harmony Ambush",4015,2,0,0,1
16821,"Harmony Ambush",4073,2,0,0,1
16821,"Harmony Ambush",4114,2,0,0,1
16821,"Harmony Ambush",4120,1,0,0,1
16821,"Harmony Ambush",5007,3,0,0,1
16821,"Harmony Ambush",5011,2,0,0,1
16821,"Harmony Ambush",5015,3,0,0,1
16821,"Harmony Ambush",5017,2,0,0,1
16821,"Harmony Ambush",6003,2,0,0,1
16821,"Harmony Ambush",6063,1,0,0,1
16821,"Harmony Ambush",6071,1,0,0,1
16821,"Harmony Ambush",6110,1,0,0,1
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",7001,1,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1069,1,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1070,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1077,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1086,1,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1094,2,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1098,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1099,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1101,1,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1103,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1109,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1110,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",1112,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",2018,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",2080,2,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",2118,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",4036,2,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",4119,2,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",4120,2,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",6048,1,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",7017,3,4,3,3
16820,"""Tournament Deck"": Cheap Thrills - Argus Supermodernism",7024,2,4,3,3
16819,"Andy Eats 0.1",1017,1,0,0,0
16819,"Andy Eats 0.1",1007,1,0,0,0
16819,"Andy Eats 0.1",1018,3,0,0,0
16819,"Andy Eats 0.1",1021,2,0,0,0
16819,"Andy Eats 0.1",1022,3,0,0,0
16819,"Andy Eats 0.1",1024,2,0,0,0
16819,"Andy Eats 0.1",1028,1,0,0,0
16819,"Andy Eats 0.1",1029,3,0,0,0
16819,"Andy Eats 0.1",1050,3,0,0,0
16819,"Andy Eats 0.1",2026,3,0,0,0
16819,"Andy Eats 0.1",2085,2,0,0,0
16819,"Andy Eats 0.1",2104,2,0,0,0
16819,"Andy Eats 0.1",3053,2,0,0,0
16819,"Andy Eats 0.1",3054,3,0,0,0
16819,"Andy Eats 0.1",4009,1,0,0,0
16819,"Andy Eats 0.1",4081,1,0,0,0
16819,"Andy Eats 0.1",5035,3,0,0,0
16819,"Andy Eats 0.1",5048,3,0,0,0
16819,"Andy Eats 0.1",6076,1,0,0,0
16819,"Andy Eats 0.1",6096,2,0,0,0
16819,"Andy Eats 0.1",7036,2,0,0,0
16819,"Andy Eats 0.1",7040,2,0,0,0
16817,"Trick of Light Glacier",7003,1,0,0,0
16817,"Trick of Light Glacier",1058,2,0,0,0
16817,"Trick of Light Glacier",1089,2,0,0,0
16817,"Trick of Light Glacier",1098,2,0,0,0
16817,"Trick of Light Glacier",1100,2,0,0,0
16817,"Trick of Light Glacier",1102,2,0,0,0
16817,"Trick of Light Glacier",1103,3,0,0,0
16817,"Trick of Light Glacier",1105,1,0,0,0
16817,"Trick of Light Glacier",1108,1,0,0,0
16817,"Trick of Light Glacier",1109,2,0,0,0
16817,"Trick of Light Glacier",1110,2,0,0,0
16817,"Trick of Light Glacier",2018,3,0,0,0
16817,"Trick of Light Glacier",2033,3,0,0,0
16817,"Trick of Light Glacier",2058,2,0,0,0
16817,"Trick of Light Glacier",4017,3,0,0,0
16817,"Trick of Light Glacier",4119,3,0,0,0
16817,"Trick of Light Glacier",6028,2,0,0,0
16817,"Trick of Light Glacier",6087,2,0,0,0
16817,"Trick of Light Glacier",7009,2,0,0,0
16817,"Trick of Light Glacier",7013,2,0,0,0
16817,"Trick of Light Glacier",7014,2,0,0,0
16817,"Trick of Light Glacier",7015,1,0,0,0
16817,"Trick of Light Glacier",7016,2,0,0,0
16817,"Trick of Light Glacier",7018,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1001,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1002,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1005,2,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1009,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1010,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1012,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1034,2,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",1047,2,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",2003,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",2041,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",2102,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",3043,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",3053,2,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",3054,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",4004,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",4022,2,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",6033,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",6037,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",6073,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",7032,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",7042,1,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",7043,3,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",7045,2,0,0,0
16816,"Kiss my sweet Chakana Ver: 0.3",7052,3,0,0,0
16815,"Liz's Quetzal (not actually made by Liz)",6052,1,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",1005,2,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",1006,1,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",1008,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",1009,2,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",1010,1,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",1012,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",1050,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",2003,2,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",2024,2,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",2041,1,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",2081,2,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",2091,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",2102,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",3038,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",4109,1,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",5048,1,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",6075,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",7032,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",7038,3,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",7042,1,1,0,0
16815,"Liz's Quetzal (not actually made by Liz)",7043,2,1,0,0
16814,"Factory Direct Savings",2083,1,0,0,0
16814,"Factory Direct Savings",1007,1,0,0,0
16814,"Factory Direct Savings",1008,2,0,0,0
16814,"Factory Direct Savings",1018,2,0,0,0
16814,"Factory Direct Savings",1022,1,0,0,0
16814,"Factory Direct Savings",1030,2,0,0,0
16814,"Factory Direct Savings",1051,1,0,0,0
16814,"Factory Direct Savings",2028,3,0,0,0
16814,"Factory Direct Savings",2069,3,0,0,0
16814,"Factory Direct Savings",2105,2,0,0,0
16814,"Factory Direct Savings",2107,2,0,0,0
16814,"Factory Direct Savings",3037,1,0,0,0
16814,"Factory Direct Savings",3041,2,0,0,0
16814,"Factory Direct Savings",3053,3,0,0,0
16814,"Factory Direct Savings",3054,3,0,0,0
16814,"Factory Direct Savings",4104,3,0,0,0
16814,"Factory Direct Savings",5033,1,0,0,0
16814,"Factory Direct Savings",5035,2,0,0,0
16814,"Factory Direct Savings",5037,2,0,0,0
16814,"Factory Direct Savings",6040,3,0,0,0
16814,"Factory Direct Savings",6056,3,0,0,0
16814,"Factory Direct Savings",6057,1,0,0,0
16814,"Factory Direct Savings",6077,2,0,0,0
16813,"calim kate",1033,1,0,0,0
16813,"calim kate",1004,1,0,0,0
16813,"calim kate",1011,1,0,0,0
16813,"calim kate",1012,1,0,0,0
16813,"calim kate",1034,3,0,0,0
16813,"calim kate",1036,3,0,0,0
16813,"calim kate",1050,3,0,0,0
16813,"calim kate",2066,1,0,0,0
16813,"calim kate",2087,2,0,0,0
16813,"calim kate",2106,1,0,0,0
16813,"calim kate",3034,2,0,0,0
16813,"calim kate",3035,1,0,0,0
16813,"calim kate",3038,3,0,0,0
16813,"calim kate",3044,2,0,0,0
16813,"calim kate",3046,2,0,0,0
16813,"calim kate",3052,3,0,0,0
16813,"calim kate",3054,2,0,0,0
16813,"calim kate",4029,3,0,0,0
16813,"calim kate",4067,1,0,0,0
16813,"calim kate",4109,3,0,0,0
16813,"calim kate",5035,2,0,0,0
16813,"calim kate",6079,2,0,0,0
16813,"calim kate",6099,2,0,0,0
16813,"calim kate",6100,1,0,0,0
16812,"Rielle Siphon.o8d",3028,1,0,0,0
16812,"Rielle Siphon.o8d",1007,1,0,0,0
16812,"Rielle Siphon.o8d",1011,1,0,0,0
16812,"Rielle Siphon.o8d",1014,1,0,0,0
16812,"Rielle Siphon.o8d",1018,1,0,0,0
16812,"Rielle Siphon.o8d",1026,1,0,0,0
16812,"Rielle Siphon.o8d",1034,3,0,0,0
16812,"Rielle Siphon.o8d",1036,3,0,0,0
16812,"Rielle Siphon.o8d",1037,3,0,0,0
16812,"Rielle Siphon.o8d",1038,2,0,0,0
16812,"Rielle Siphon.o8d",1043,1,0,0,0
16812,"Rielle Siphon.o8d",1044,2,0,0,0
16812,"Rielle Siphon.o8d",1050,3,0,0,0
16812,"Rielle Siphon.o8d",2009,1,0,0,0
16812,"Rielle Siphon.o8d",2091,2,0,0,0
16812,"Rielle Siphon.o8d",3031,1,0,0,0
16812,"Rielle Siphon.o8d",3037,1,0,0,0
16812,"Rielle Siphon.o8d",3038,3,0,0,0
16812,"Rielle Siphon.o8d",3040,1,0,0,0
16812,"Rielle Siphon.o8d",3043,2,0,0,0
16812,"Rielle Siphon.o8d",3044,2,0,0,0
16812,"Rielle Siphon.o8d",3046,2,0,0,0
16812,"Rielle Siphon.o8d",3051,2,0,0,0
16812,"Rielle Siphon.o8d",3052,3,0,0,0
16812,"Rielle Siphon.o8d",3053,3,0,0,0
16812,"Rielle Siphon.o8d",3054,3,0,0,0
16812,"Rielle Siphon.o8d",4067,1,0,0,0
16812,"Rielle Siphon.o8d",6079,2,0,0,0
16812,"Rielle Siphon.o8d",6100,1,0,0,0
16811,"Argus Roast Meat Sandwich V.03",7001,1,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1070,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1086,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1098,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1099,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1102,1,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1103,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1109,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",1110,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",2019,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",2020,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",2077,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",2118,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",4015,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",4036,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",4040,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",4079,3,0,1,1
16811,"Argus Roast Meat Sandwich V.03",6003,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",6009,1,0,1,1
16811,"Argus Roast Meat Sandwich V.03",6089,1,0,1,1
16811,"Argus Roast Meat Sandwich V.03",6110,1,0,1,1
16811,"Argus Roast Meat Sandwich V.03",7006,1,0,1,1
16811,"Argus Roast Meat Sandwich V.03",7017,2,0,1,1
16811,"Argus Roast Meat Sandwich V.03",7018,1,0,1,1
16810,"Now You're Thinking with Portals",1067,1,0,0,0
16810,"Now You're Thinking with Portals",1058,3,0,0,0
16810,"Now You're Thinking with Portals",1070,3,0,0,0
16810,"Now You're Thinking with Portals",1075,2,0,0,0
16810,"Now You're Thinking with Portals",1090,3,0,0,0
16810,"Now You're Thinking with Portals",1108,2,0,0,0
16810,"Now You're Thinking with Portals",1110,3,0,0,0
16810,"Now You're Thinking with Portals",2014,3,0,0,0
16810,"Now You're Thinking with Portals",2060,2,0,0,0
16810,"Now You're Thinking with Portals",4015,1,0,0,0
16810,"Now You're Thinking with Portals",4033,2,0,0,0
16810,"Now You're Thinking with Portals",4073,3,0,0,0
16810,"Now You're Thinking with Portals",4076,1,0,0,0
16810,"Now You're Thinking with Portals",4093,2,0,0,0
16810,"Now You're Thinking with Portals",4120,2,0,0,0
16810,"Now You're Thinking with Portals",5004,3,0,0,0
16810,"Now You're Thinking with Portals",5005,3,0,0,0
16810,"Now You're Thinking with Portals",5006,1,0,0,0
16810,"Now You're Thinking with Portals",5025,1,0,0,0
16810,"Now You're Thinking with Portals",6003,3,0,0,0
16810,"Now You're Thinking with Portals",6024,3,0,0,0
16810,"Now You're Thinking with Portals",6032,3,0,0,0
16809,"Joshua Overtime",7029,1,1,1,1
16809,"Joshua Overtime",1002,2,1,1,1
16809,"Joshua Overtime",1012,2,1,1,1
16809,"Joshua Overtime",1050,3,1,1,1
16809,"Joshua Overtime",2009,2,1,1,1
16809,"Joshua Overtime",2042,3,1,1,1
16809,"Joshua Overtime",2044,2,1,1,1
16809,"Joshua Overtime",2103,2,1,1,1
16809,"Joshua Overtime",3035,2,1,1,1
16809,"Joshua Overtime",3054,2,1,1,1
16809,"Joshua Overtime",4029,3,1,1,1
16809,"Joshua Overtime",4061,2,1,1,1
16809,"Joshua Overtime",4062,2,1,1,1
16809,"Joshua Overtime",4089,1,1,1,1
16809,"Joshua Overtime",4109,2,1,1,1
16809,"Joshua Overtime",6059,1,1,1,1
16809,"Joshua Overtime",7031,2,1,1,1
16809,"Joshua Overtime",7032,2,1,1,1
16809,"Joshua Overtime",7033,2,1,1,1
16809,"Joshua Overtime",7035,3,1,1,1
16809,"Joshua Overtime",7036,3,1,1,1
16809,"Joshua Overtime",7040,2,1,1,1
16808,"It's No Use!",6068,1,0,0,0
16808,"It's No Use!",1056,3,0,0,0
16808,"It's No Use!",1057,2,0,0,0
16808,"It's No Use!",1094,2,0,0,0
16808,"It's No Use!",1101,2,0,0,0
16808,"It's No Use!",1103,2,0,0,0
16808,"It's No Use!",1106,2,0,0,0
16808,"It's No Use!",1110,3,0,0,0
16808,"It's No Use!",2018,3,0,0,0
16808,"It's No Use!",2079,3,0,0,0
16808,"It's No Use!",4015,3,0,0,0
16808,"It's No Use!",4033,2,0,0,0
16808,"It's No Use!",4058,2,0,0,0
16808,"It's No Use!",4060,2,0,0,0
16808,"It's No Use!",4078,3,0,0,0
16808,"It's No Use!",6030,1,0,0,0
16808,"It's No Use!",6032,2,0,0,0
16808,"It's No Use!",6047,2,0,0,0
16808,"It's No Use!",6069,3,0,0,0
16808,"It's No Use!",6089,3,0,0,0
16808,"It's No Use!",7007,1,0,0,0
16808,"It's No Use!",7023,3,0,0,0
16807,"viral maxx",7029,1,0,0,0
16807,"viral maxx",1002,3,0,0,0
16807,"viral maxx",1003,1,0,0,0
16807,"viral maxx",1006,2,0,0,0
16807,"viral maxx",1009,2,0,0,0
16807,"viral maxx",1010,1,0,0,0
16807,"viral maxx",1012,2,0,0,0
16807,"viral maxx",1026,1,0,0,0
16807,"viral maxx",1050,3,0,0,0
16807,"viral maxx",2022,2,0,0,0
16807,"viral maxx",2086,1,0,0,0
16807,"viral maxx",2101,3,0,0,0
16807,"viral maxx",2102,1,0,0,0
16807,"viral maxx",3035,1,0,0,0
16807,"viral maxx",3038,2,0,0,0
16807,"viral maxx",3054,3,0,0,0
16807,"viral maxx",4005,3,0,0,0
16807,"viral maxx",4061,1,0,0,0
16807,"viral maxx",4101,1,0,0,0
16807,"viral maxx",6113,2,0,0,0
16807,"viral maxx",7032,3,0,0,0
16807,"viral maxx",7035,1,0,0,0
16807,"viral maxx",7036,3,0,0,0
16807,"viral maxx",7040,2,0,0,0
16807,"viral maxx",7042,1,0,0,0
16807,"viral maxx",7043,1,0,0,0
16807,"viral maxx",7052,3,0,0,0
16806,"Humanity+",3028,1,0,1,0
16806,"Humanity+",1007,1,0,1,0
16806,"Humanity+",1034,3,0,1,0
16806,"Humanity+",1036,2,0,1,0
16806,"Humanity+",1050,3,0,1,0
16806,"Humanity+",2047,2,0,1,0
16806,"Humanity+",2091,2,0,1,0
16806,"Humanity+",2107,2,0,1,0
16806,"Humanity+",3038,2,0,1,0
16806,"Humanity+",3041,3,0,1,0
16806,"Humanity+",3046,3,0,1,0
16806,"Humanity+",3049,3,0,1,0
16806,"Humanity+",3054,2,0,1,0
16806,"Humanity+",4006,3,0,1,0
16806,"Humanity+",4086,2,0,1,0
16806,"Humanity+",5035,3,0,1,0
16806,"Humanity+",6040,3,0,1,0
16806,"Humanity+",6057,3,0,1,0
16806,"Humanity+",6077,1,0,1,0
16806,"Humanity+",6079,2,0,1,0
16805,"Find the agenda",5001,1,3,0,0
16805,"Find the agenda",1064,1,3,0,0
16805,"Find the agenda",1069,2,3,0,0
16805,"Find the agenda",1070,3,3,0,0
16805,"Find the agenda",1090,1,3,0,0
16805,"Find the agenda",1106,3,3,0,0
16805,"Find the agenda",1110,3,3,0,0
16805,"Find the agenda",2056,1,3,0,0
16805,"Find the agenda",2110,2,3,0,0
16805,"Find the agenda",4012,3,3,0,0
16805,"Find the agenda",4015,3,3,0,0
16805,"Find the agenda",4073,2,3,0,0
16805,"Find the agenda",4078,1,3,0,0
16805,"Find the agenda",4093,1,3,0,0
16805,"Find the agenda",4096,1,3,0,0
16805,"Find the agenda",4114,2,3,0,0
16805,"Find the agenda",4120,1,3,0,0
16805,"Find the agenda",5007,3,3,0,0
16805,"Find the agenda",5009,3,3,0,0
16805,"Find the agenda",5011,3,3,0,0
16805,"Find the agenda",5017,2,3,0,0
16805,"Find the agenda",5018,2,3,0,0
16805,"Find the agenda",5020,1,3,0,0
16804,"Ready? Fight! v2 (1st Place Store Champ)",6095,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1002,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1007,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1011,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1018,2,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1021,2,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1022,2,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1026,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1028,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1029,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1050,3,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",1053,3,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",2009,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",2091,2,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",2106,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",3052,3,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",3054,3,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",4029,3,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",4061,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",4109,2,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",5035,2,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",5037,3,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",5046,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",6015,1,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",6096,2,0,3,4
16804,"Ready? Fight! v2 (1st Place Store Champ)",6120,2,0,3,4
16803,"NEH: More Bull v2 (1st Place Store Champ)",6005,1,0,0,0
16803,"NEH: More Bull v2 (1st Place Store Champ)",1059,3,0,0,0
16803,"NEH: More Bull v2 (1st Place Store Champ)",1081,3,0,0,0
16803,"NEH: More Bull v2 (1st Place Store Champ)",1082,2,0,0,0
